44.198.50.13 - - [16/Sep/2022:06:59:15 -0700] "GET / HTTP/1.1" 206 4079 "-" "Slackbot-LinkExpanding 1.0 (+https://api.slack.com/robots)" "theashish.net"
54.211.12.196 - - [16/Sep/2022:06:59:15 -0700] "GET /IMGS/favicon.PNG HTTP/1.1" 200 143024 "-" "Slackbot 1.0 (+https://api.slack.com/robots)" "theashish.net"
204.63.42.46 - - [16/Sep/2022:06:59:38 -0700] "GET / HTTP/1.1" 200 4079 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" "theashish.net"
204.63.42.46 - - [16/Sep/2022:06:59:38 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 19744 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" "theashish.net"
204.63.42.46 - - [16/Sep/2022:06:59:38 -0700] "GET /css/modern-business.css HTTP/1.1" 404 88 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" "theashish.net"
204.63.42.46 - - [16/Sep/2022:06:59:38 -0700] "GET /css/bootstrap.css HTTP/1.1" 200 21377 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" "theashish.net"
204.63.42.46 - - [16/Sep/2022:06:59:38 -0700] "GET /css/shop-homepage.css HTTP/1.1" 200 467 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" "theashish.net"
204.63.42.46 - - [16/Sep/2022:06:59:38 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 9833 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" "theashish.net"
204.63.42.46 - - [16/Sep/2022:06:59:39 -0700] "GET /js/jquery.js HTTP/1.1" 200 33224 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" "theashish.net"
204.63.42.46 - - [16/Sep/2022:06:59:39 -0700] "GET /IMGS/ashisht.png HTTP/1.1" 200 14989 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" "theashish.net"
