107.152.32.33 - - [15/Feb/2023:22:06:01 -0800] "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36" "theashish.net"
107.152.32.33 - - [15/Feb/2023:22:06:01 -0800] "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36" "theashish.net"
107.152.32.33 - - [15/Feb/2023:22:06:01 -0800] "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36" "theashish.net"
107.152.32.33 - - [15/Feb/2023:22:06:01 -0800] "GET /test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36" "theashish.net"
107.152.32.33 - - [15/Feb/2023:22:06:01 -0800] "GET /wp2/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36" "theashish.net"
107.152.32.33 - - [15/Feb/2023:22:06:01 -0800] "GET /site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36" "theashish.net"
107.152.32.33 - - [15/Feb/2023:22:06:01 -0800] "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36" "theashish.net"
107.152.32.33 - - [15/Feb/2023:22:06:01 -0800] "GET /sito/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36" "theashish.net"
34.212.139.229 - - [15/Feb/2023:23:16:04 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
54.186.226.178 - - [15/Feb/2023:23:16:09 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
54.187.120.195 - - [15/Feb/2023:23:16:44 -0800] "GET /favicon.ico HTTP/1.1" 200 4286 "http://theashish.net/favicon.ico" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
35.164.239.187 - - [15/Feb/2023:23:20:15 -0800] "GET /favicon.ico HTTP/1.1" 200 4286 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
51.158.108.61 - - [15/Feb/2023:23:44:00 -0800] "GET / HTTP/1.1" 200 19416 "-" "-" "www.theashish.net"
